1	3909.4	813.427	0	2.41775e+06	0	0	0	0	359.899	2.42283e+06	19.083
2	361.611	946.176	0	18061	0	0	0	0	626.28	19995.1	19.083
3	344.93	947.036	0	15028.3	0	0	0	0	605.158	16925.4	19.083
4	241.568	953.167	0	4019.52	0	0	0	0	493.729	5707.99	19.083
5	187.315	957.151	0	1575.86	0	0	0	0	445.625	3165.95	19.083
6	138.876	961.568	0	440.975	0	0	0	0	403.193	1944.61	19.083
7	109.627	964.844	0	134.817	0	0	0	0	376.261	1585.55	19.083
8	86.6061	967.653	0	40.2266	0	0	0	0	355.099	1449.59	19.083
9	64.2903	970.268	0	9.01236	0	0	0	0	334.51	1378.08	19.083
10	45.4692	972.113	0	4.45551	0	0	0	0	306.978	1329.02	19.083
11	36.3941	974.69	0	13.6923	0	0	0	0	275.404	1300.18	19.083
12	30.5527	978.756	0	7.25192	0	0	0	0	256.592	1273.15	19.083
13	29.2861	985.108	0	9.12132	0	0	0	0	228.918	1252.43	19.083
14	35.7685	998.529	0	7.2648	0	0	0	0	192.013	1233.58	19.083
15	40.1546	1006.13	0	0.147777	0	0	0	0	176.538	1222.97	19.083
16	39.2482	1005.54	0	0.211432	0	0	0	0	174.408	1219.41	19.083
17	44.9013	999.986	0	0.666204	0	0	0	0	158.005	1203.56	19.083
18	47.3725	998.059	0	1.66735	0	0	0	0	150.446	1197.54	19.083
19	50.344	993.632	0	3.01371	0	0	0	0	142.285	1189.27	19.083
20	53.9165	985.172	0	3.05873	0	0	0	0	136.741	1178.89	19.083
21	53.1549	982.137	0	2.19929	0	0	0	0	138.194	1175.69	19.083
22	55.2025	976.635	0	3.65732e-06	0	0	0	0	142.723	1174.56	19.083
23	52.92	974.21	0	0.226535	0	0	0	0	142.396	1169.75	19.083
24	51.423	963.826	0	11.7418	0	0	0	0	144.38	1171.37	19.083
25	51.964	969.401	0	2.5081	0	0	0	0	143.145	1167.02	19.083
26	50.5414	966.515	0	2.53602	0	0	0	0	143.733	1163.33	19.083
27	50.8577	949.773	0	9.55282	0	0	0	0	148.564	1158.75	19.083
28	49.8998	960.16	0	2.47899	0	0	0	0	145.089	1157.63	19.083
29	51.937	943.458	0	36.8779	0	0	0	0	151.491	1183.76	19.083
30	49.7666	954.368	0	2.77313	0	0	0	0	146.832	1153.74	19.083
31	52.4975	942.933	0	11.0423	0	0	0	0	151.244	1157.72	19.083
32	50.1927	949.238	0	2.83565	0	0	0	0	148.53	1150.8	19.083
33	52.5743	945.829	0	1.17721	0	0	0	0	149.378	1148.96	19.083
34	51.0992	951.867	0	0.94625	0	0	0	0	143.848	1147.76	19.083
35	52.0508	950.378	0	0.816371	0	0	0	0	142.546	1145.79	19.083
36	53.5934	946.631	0	2.29093	0	0	0	0	142.193	1144.71	19.083
37	54.9724	945.314	0	1.43581	0	0	0	0	141.471	1143.19	19.083
38	60.1666	941.491	0	1.10295	0	0	0	0	137.759	1140.52	19.083
39	63.2665	939.718	0	0.824179	0	0	0	0	135.652	1139.46	19.083
40	65.2102	937.335	0	2.13772	0	0	0	0	133.211	1137.89	19.083
41	66.4023	936.663	0	1.66903	0	0	0	0	131.342	1136.08	19.083
42	65.5299	938.032	0	0.957663	0	0	0	0	129.679	1134.2	19.083
43	63.4617	938.058	0	1.29379	0	0	0	0	130.159	1132.97	19.083
44	61.2613	939.343	0	1.45912	0	0	0	0	130.341	1132.4	19.083
45	60.0391	940.463	0	1.12823	0	0	0	0	130.261	1131.89	19.083
46	58.9849	941.029	0	1.0938	0	0	0	0	130.237	1131.34	19.083
47	56.2978	943.247	0	0.98624	0	0	0	0	129.902	1130.43	19.083
48	52.6113	946.435	0	1.50466	0	0	0	0	129.118	1129.67	19.083
49	51.6967	947.85	0	0.888017	0	0	0	0	128.653	1129.09	19.083
50	51.4143	947.986	0	0.901998	0	0	0	0	128.271	1128.57	19.083
51	51.1984	948.029	0	0.795102	0	0	0	0	126.977	1127	19.083
52	50.5173	947.394	0	4.61995	0	0	0	0	124.844	1127.38	19.083
53	50.8674	947.73	0	1.80807	0	0	0	0	125.811	1126.22	19.083
54	50.5665	947.726	0	1.54037	0	0	0	0	125.253	1125.09	19.083
55	49.3755	948.279	0	1.15344	0	0	0	0	124.827	1123.64	19.083
56	50.3161	947.58	0	1.14161	0	0	0	0	124.409	1123.45	19.083
57	50.5707	947.326	0	0.9878	0	0	0	0	124.351	1123.24	19.083
58	50.8157	947.12	0	1.03429	0	0	0	0	124.181	1123.15	19.083
59	51.5965	946.649	0	1.14013	0	0	0	0	123.562	1122.95	19.083
60	52.5218	946.147	0	1.13992	0	0	0	0	122.899	1122.71	19.083
61	54.8988	944.267	0	2.11616	0	0	0	0	121.391	1122.67	19.083
62	53.6881	945.183	0	1.49064	0	0	0	0	122.071	1122.43	19.083
63	55.0929	944.21	0	1.29544	0	0	0	0	121.257	1121.86	19.083
