1	3589.31	825	0	1.81042e+06	0	0	0	0	423.153	1.81525e+06	17.9274
2	417.029	961.794	0	18992.5	0	0	0	0	761.546	21132.8	17.9274
3	389.104	963.072	0	15132.1	0	0	0	0	729.044	17213.3	17.9274
4	247.176	970.374	0	3969.31	0	0	0	0	596.414	5783.28	17.9274
5	181.425	974.919	0	1494.84	0	0	0	0	539.635	3190.82	17.9274
6	133.026	979.507	0	425.17	0	0	0	0	490.569	2028.27	17.9274
7	104.315	982.956	0	128.188	0	0	0	0	457.475	1672.94	17.9274
8	82.081	985.885	0	38.2123	0	0	0	0	430.952	1537.13	17.9274
9	60.2187	988.629	0	8.11347	0	0	0	0	403.634	1460.59	17.9274
10	42.3132	990.496	0	6.67451	0	0	0	0	363.932	1403.42	17.9274
11	34.0446	993.923	0	6.29134	0	0	0	0	327.395	1361.65	17.9274
12	32.8011	1005.15	0	30.6429	0	0	0	0	269.427	1338.02	17.9274
13	29.999	1009.88	0	4.41327	0	0	0	0	250.729	1295.02	17.9274
14	33.1898	1017.05	0	3.84671	0	0	0	0	223.807	1277.89	17.9274
15	39.3296	1026.85	0	2.16375	0	0	0	0	195.493	1263.84	17.9274
16	43.3326	1032.52	0	0.356415	0	0	0	0	180.651	1256.86	17.9274
17	45.1748	1034.41	0	0.927269	0	0	0	0	168.127	1248.64	17.9274
18	48.4627	1032.85	0	1.39619	0	0	0	0	158.073	1240.78	17.9274
19	50.4033	1028.89	0	0.849872	0	0	0	0	153.771	1233.92	17.9274
20	53.2867	1012.41	0	0.943879	0	0	0	0	149.689	1216.33	17.9274
21	52.936	991.297	0	0.849524	0	0	0	0	156.561	1201.64	17.9274
22	48.5717	987.193	0	0.705285	0	0	0	0	158.395	1194.87	17.9274
23	52.2565	948.409	0	416.013	0	0	0	0	169.613	1586.29	17.9274
24	45.9017	975.588	0	1.21389	0	0	0	0	160.501	1183.2	17.9274
25	53.0089	953.234	0	81.9287	0	0	0	0	160.363	1248.53	17.9274
26	46.5627	968.606	0	3.20252	0	0	0	0	160.044	1178.42	17.9274
27	50.9624	956.342	0	27.8855	0	0	0	0	160.755	1195.95	17.9274
28	47.5478	964.776	0	3.82056	0	0	0	0	160.1	1176.24	17.9274
29	56.074	962.288	0	4.1173	0	0	0	0	151.32	1173.8	17.9274
30	59.8519	961.993	0	0.432253	0	0	0	0	148.569	1170.85	17.9274
31	55.6069	962.488	0	0.917281	0	0	0	0	150.176	1169.19	17.9274
32	56.9332	958.419	0	3.07514	0	0	0	0	149.518	1167.94	17.9274
33	57.7548	960.143	0	1.80892	0	0	0	0	145.993	1165.7	17.9274
34	62.8667	956.035	0	1.45202	0	0	0	0	143.426	1163.78	17.9274
35	66.1899	953.452	0	0.992333	0	0	0	0	141.913	1162.55	17.9274
36	67.0643	952.091	0	1.11817	0	0	0	0	141.789	1162.06	17.9274
37	67.433	951.762	0	1.05952	0	0	0	0	140.957	1161.21	17.9274
38	66.9719	951.462	0	1.13294	0	0	0	0	140.175	1159.74	17.9274
39	63.7491	952.408	0	2.07732	0	0	0	0	138.93	1157.16	17.9274
40	60.6048	957.703	0	1.25194	0	0	0	0	137.563	1157.12	17.9274
41	58.4523	958.13	0	0.657213	0	0	0	0	137.636	1154.88	17.9274
42	55.6002	958.715	0	2.04603	0	0	0	0	137.792	1154.15	17.9274
43	55.1969	959.829	0	0.995744	0	0	0	0	137.384	1153.41	17.9274
44	53.5503	961.413	0	0.77065	0	0	0	0	136.993	1152.73	17.9274
45	50.5333	963.992	0	0.679104	0	0	0	0	136.488	1151.69	17.9274
46	50.2468	963.863	0	1.12986	0	0	0	0	136.071	1151.31	17.9274
47	50.1879	963.622	0	0.976976	0	0	0	0	136.044	1150.83	17.9274
48	50.8626	962.355	0	1.3593	0	0	0	0	135.861	1150.44	17.9274
49	51.7879	961.267	0	1.51124	0	0	0	0	135.534	1150.1	17.9274
50	55.0186	958.554	0	1.69762	0	0	0	0	133.522	1148.79	17.9274
51	58.2959	956.07	0	2.69414	0	0	0	0	131.164	1148.22	17.9274
52	58.3886	957.493	0	1.09637	0	0	0	0	130.162	1147.14	17.9274
53	57.3957	958.349	0	0.998775	0	0	0	0	130.107	1146.85	17.9274
54	56.9351	958.757	0	0.995241	0	0	0	0	130.05	1146.74	17.9274
55	56.1318	959.464	0	1.02959	0	0	0	0	129.835	1146.46	17.9274
56	55.1495	959.849	0	1.3122	0	0	0	0	130.054	1146.37	17.9274
57	54.8879	960.123	0	0.993783	0	0	0	0	129.868	1145.87	17.9274
58	54.7736	959.877	0	1.07785	0	0	0	0	129.868	1145.6	17.9274
59	54.7797	959.474	0	1.16858	0	0	0	0	130.008	1145.43	17.9274
60	54.4687	959.572	0	1.20832	0	0	0	0	130.046	1145.29	17.9274
61	52.6566	961.048	0	1.09695	0	0	0	0	130.186	1144.99	17.9274
62	51.9318	961.671	0	1.33427	0	0	0	0	129.909	1144.85	17.9274
63	51.6421	962.18	0	1.17653	0	0	0	0	129.724	1144.72	17.9274
64	51.3916	962.727	0	1.08458	0	0	0	0	129.435	1144.64	17.9274
65	51.5605	962.868	0	1.1011	0	0	0	0	129.158	1144.69	17.9274
66	51.4484	962.782	0	1.05414	0	0	0	0	129.32	1144.6	17.9274
67	51.5491	962.784	0	1.01924	0	0	0	0	129.204	1144.56	17.9274
68	52.1845	962.17	0	1.06379	0	0	0	0	129.032	1144.45	17.9274
69	52.8968	961.393	0	1.05192	0	0	0	0	129.048	1144.39	17.9274
70	53.4617	960.514	0	1.22591	0	0	0	0	129.169	1144.37	17.9274
71	53.5742	960.453	0	1.16067	0	0	0	0	129.159	1144.35	17.9274
72	53.5005	960.546	0	1.14461	0	0	0	0	129.147	1144.34	17.9274
73	53.534	960.606	0	1.10336	0	0	0	0	129.069	1144.31	17.9274
74	53.572	960.724	0	1.18954	0	0	0	0	128.825	1144.31	17.9274
75	53.5522	960.667	0	1.14255	0	0	0	0	128.94	1144.3	17.9274
76	53.7027	960.564	0	1.12571	0	0	0	0	128.896	1144.29	17.9274
77	53.7809	960.481	0	1.13333	0	0	0	0	128.887	1144.28	17.9274
78	53.7828	960.473	0	1.12993	0	0	0	0	128.893	1144.28	17.9274
79	53.6762	960.505	0	1.14621	0	0	0	0	128.948	1144.28	17.9274
80	53.5832	960.556	0	1.14827	0	0	0	0	128.985	1144.27	17.9274
1	1948.59	823.68	0	236715	0	0	0	0	255.387	239743	32.0373
2	419.422	959.522	0	16695.1	0	0	0	0	295.385	18369.4	32.0373
3	325.831	965.576	0	5959.02	0	0	0	0	230.051	7480.48	32.0373
4	250.587	971.411	0	2105.72	0	0	0	0	190.856	3518.57	32.0373
5	196.897	976.804	0	702.307	0	0	0	0	165.211	2041.22	32.0373
6	161.502	981.359	0	255.333	0	0	0	0	148.158	1546.35	32.0373
7	128.978	985.946	0	79.4862	0	0	0	0	132.989	1327.4	32.0373
8	96.4303	990.401	0	14.8983	0	0	0	0	118.534	1220.26	32.0373
9	74.9051	993.026	0	4.1645	0	0	0	0	108.48	1180.58	32.0373
10	58.515	995.264	0	3.71461	0	0	0	0	97.8983	1155.39	32.0373
11	36.8838	1002.11	0	12.4074	0	0	0	0	77.3368	1128.74	32.0373
12	30.5539	1008.44	0	15.9484	0	0	0	0	70.8181	1125.76	32.0373
