1	4064.69	800.19	0	2.49934e+06	0	0	0	0	354.854	2.50456e+06	17.3867
2	468.061	932.584	0	20654.4	0	0	0	0	643.626	22698.7	17.3867
3	445.867	933.517	0	17126.7	0	0	0	0	620.394	19126.5	17.3867
4	306.822	940.054	0	4603.46	0	0	0	0	502.199	6352.53	17.3867
5	234.43	944.296	0	1795.81	0	0	0	0	451.534	3426.07	17.3867
6	173.888	948.861	0	515.568	0	0	0	0	407.785	2046.1	17.3867
7	137.256	952.322	0	156.984	0	0	0	0	379.094	1625.66	17.3867
8	108.603	955.288	0	46.8272	0	0	0	0	356.852	1467.57	17.3867
9	80.5336	958.089	0	10.5799	0	0	0	0	335.611	1384.81	17.3867
10	56.3113	960.129	0	4.66353	0	0	0	0	308.024	1329.13	17.3867
11	42.7007	962.91	0	13.7205	0	0	0	0	275.397	1294.73	17.3867
12	33.8021	967.602	0	7.12564	0	0	0	0	254.155	1262.68	17.3867
13	32.4125	974.073	0	8.54062	0	0	0	0	226.865	1241.89	17.3867
14	38.9195	986.626	0	7.6391	0	0	0	0	191.846	1225.03	17.3867
15	41.6121	992.717	0	0.181559	0	0	0	0	178.991	1213.5	17.3867
16	40.5473	992.714	0	0.219553	0	0	0	0	175.497	1208.98	17.3867
17	43.9435	990.902	0	0.120611	0	0	0	0	157.417	1192.38	17.3867
18	47.9097	988.083	0	2.16208	0	0	0	0	145.379	1183.53	17.3867
19	52.3234	983.363	0	2.1401	0	0	0	0	134.734	1172.56	17.3867
20	53.2263	977.346	0	1.24979	0	0	0	0	132.012	1163.83	17.3867
21	54.3626	963.142	0	19.2989	0	0	0	0	135.59	1172.39	17.3867
22	53.1999	971.508	0	1.72496	0	0	0	0	133.061	1159.49	17.3867
23	53.8687	961.632	0	3.95534	0	0	0	0	136.984	1156.44	17.3867
24	54.7713	960.421	0	0.0224188	0	0	0	0	138.107	1153.32	17.3867
25	52.3066	960.385	0	0.0911958	0	0	0	0	138.201	1150.98	17.3867
26	48.9851	949.681	0	3.82541	0	0	0	0	142.342	1144.83	17.3867
27	49.9448	945.882	0	2.05499	0	0	0	0	142.945	1140.83	17.3867
