1	3866.64	799.982	0	2.3655e+06	0	0	0	0	356.783	2.37053e+06	18.4432
2	345.778	933.022	0	19415.7	0	0	0	0	665.901	21360.4	18.4432
3	327.077	933.922	0	15800.3	0	0	0	0	640.277	17701.6	18.4432
4	227.543	939.57	0	4270.74	0	0	0	0	520.343	5958.19	18.4432
5	175.395	943.271	0	1705.77	0	0	0	0	468.257	3292.69	18.4432
6	127.575	947.463	0	489.39	0	0	0	0	422.511	1986.94	18.4432
7	97.9953	950.673	0	144.414	0	0	0	0	392.472	1585.55	18.4432
8	76.3853	953.304	0	43.0177	0	0	0	0	369.658	1442.37	18.4432
9	56.5207	955.696	0	10.5794	0	0	0	0	348.062	1370.86	18.4432
10	39.4997	957.56	0	4.53465	0	0	0	0	318.802	1320.4	18.4432
11	32.7638	959.882	0	13.7262	0	0	0	0	285.054	1291.43	18.4432
12	28.3182	963.621	0	7.55831	0	0	0	0	264.447	1263.94	18.4432
13	27.9405	970.072	0	9.6281	0	0	0	0	231.89	1239.53	18.4432
14	35.5301	984.882	0	9.86295	0	0	0	0	187.237	1217.51	18.4432
15	40.7804	993.93	0	0.0438137	0	0	0	0	169.729	1204.48	18.4432
16	39.909	993.135	0	0.10599	0	0	0	0	168.434	1201.58	18.4432
17	43.6912	986.41	0	1.27287	0	0	0	0	156.338	1187.71	18.4432
18	45.2883	985.552	0	1.15888	0	0	0	0	150.074	1182.07	18.4432
19	50.1804	982.147	0	6.32494	0	0	0	0	132.99	1171.64	18.4432
20	50.3854	982.736	0	0.361145	0	0	0	0	131.414	1164.9	18.4432
21	49.5521	975.178	0	1.11355	0	0	0	0	133.144	1158.99	18.4432
22	51.1282	958.349	0	50.4842	0	0	0	0	139.465	1199.43	18.4432
23	49.5019	971.234	0	1.62492	0	0	0	0	134.331	1156.69	18.4432
24	52.0661	961.313	0	0.954791	0	0	0	0	137.61	1151.94	18.4432
25	49.5907	957.957	0	1.35054	0	0	0	0	138.802	1147.7	18.4432
26	46.0294	951.352	0	4.25245	0	0	0	0	140.131	1141.77	18.4432
27	43.9857	948.636	0	2.311	0	0	0	0	140.974	1135.91	18.4432
28	43.434	942.93	0	1.96078	0	0	0	0	144.576	1132.9	18.4432
29	45.6258	937.197	0	1.54219	0	0	0	0	146.772	1131.14	18.4432
30	45.3184	936.917	0	0.659604	0	0	0	0	145.599	1128.49	18.4432
31	46.402	932.953	0	8.57402	0	0	0	0	143.591	1131.52	18.4432
32	45.6424	935.443	0	1.30402	0	0	0	0	144.802	1127.19	18.4432
33	47.5816	938.36	0	2.3985	0	0	0	0	137.257	1125.6	18.4432
34	51.7184	934.993	0	0.51567	0	0	0	0	135.344	1122.57	18.4432
35	54.0001	931.334	0	0.594508	0	0	0	0	134.709	1120.64	18.4432
36	70.9117	914.995	0	44.6423	0	0	0	0	130.83	1161.38	18.4432
37	55.5147	928.201	0	1.78267	0	0	0	0	133.136	1118.63	18.4432
38	62.1363	922.473	0	1.44966	0	0	0	0	129.414	1115.47	18.4432
