1	3733.26	811.973	0	2.21238e+06	0	0	0	0	368.989	2.21729e+06	27.3779
2	306.38	945.855	0	17794.9	0	0	0	0	670.016	19717.2	27.3779
3	289.708	946.761	0	14451	0	0	0	0	644.674	16332.1	27.3779
4	202.868	952.385	0	3880.14	0	0	0	0	526.711	5562.11	27.3779
5	158.061	956.05	0	1535.65	0	0	0	0	475.326	3125.09	27.3779
6	117.014	960.183	0	430.256	0	0	0	0	429.826	1937.28	27.3779
7	92.0117	963.27	0	126.544	0	0	0	0	400.468	1582.29	27.3779
8	73.5894	965.787	0	37.5271	0	0	0	0	377.838	1454.74	27.3779
9	56.4131	968.036	0	9.12155	0	0	0	0	355.956	1389.53	27.3779
10	39.987	969.835	0	4.45903	0	0	0	0	324.459	1338.74	27.3779
11	32.4242	972.305	0	14.163	0	0	0	0	289.17	1308.06	27.3779
12	27.6539	976.505	0	7.60735	0	0	0	0	266.305	1278.07	27.3779
13	28.5987	983.013	0	8.59783	0	0	0	0	234.042	1254.25	27.3779
14	38.4437	996.312	0	7.29822	0	0	0	0	192.053	1234.11	27.3779
15	42.8056	1003.23	0	0.0470518	0	0	0	0	176.177	1222.26	27.3779
16	41.4518	1002.69	0	0.0296053	0	0	0	0	173.987	1218.16	27.3779
17	44.9122	997.229	0	0.170981	0	0	0	0	157.487	1199.8	27.3779
18	48.222	993.056	0	1.2108	0	0	0	0	148.73	1191.22	27.3779
19	49.8033	987.36	0	4.00896	0	0	0	0	140.024	1181.2	27.3779
20	54.3044	981.276	0	1.97208	0	0	0	0	135.14	1172.69	27.3779
21	50.8528	980.387	0	0.213385	0	0	0	0	136.738	1168.19	27.3779
22	48.7918	972.754	0	1.0041	0	0	0	0	141.297	1163.85	27.3779
23	48.2669	958.296	0	14.6982	0	0	0	0	148.362	1169.62	27.3779
24	48.1806	967.331	0	1.99629	0	0	0	0	143.687	1161.2	27.3779
25	47.5682	962.958	0	2.76605	0	0	0	0	145.079	1158.37	27.3779
26	46.5208	955.534	0	3.15961	0	0	0	0	147.084	1152.3	27.3779
27	45.7554	944.509	0	34.3655	0	0	0	0	151.15	1175.78	27.3779
28	45.883	952.18	0	3.30697	0	0	0	0	148.107	1149.48	27.3779
29	45.8915	948.854	0	1.41539	0	0	0	0	149.443	1145.6	27.3779
30	46.5712	947.631	0	0.286428	0	0	0	0	148.406	1142.89	27.3779
31	50.1311	940.28	0	2.92141	0	0	0	0	149.084	1142.42	27.3779
32	47.459	944.853	0	0.43036	0	0	0	0	148.587	1141.33	27.3779
33	54.8398	937.641	0	5.24324	0	0	0	0	140.92	1138.64	27.3779
34	53.8769	939.456	0	1.38981	0	0	0	0	140.669	1135.39	27.3779
35	55.025	937.758	0	1.5439	0	0	0	0	139.673	1134	27.3779
36	61.8824	934.886	0	1.90953	0	0	0	0	132.714	1131.39	27.3779
37	64.5946	931.328	0	0.972184	0	0	0	0	132.336	1129.23	27.3779
38	63.4128	932.638	0	0.584036	0	0	0	0	131.952	1128.59	27.3779
39	62.745	932.662	0	0.782042	0	0	0	0	131.94	1128.13	27.3779
40	61.9841	932.065	0	2.05613	0	0	0	0	130.873	1126.98	27.3779
41	61.7472	931.85	0	1.94168	0	0	0	0	130.837	1126.38	27.3779
42	60.496	932.998	0	1.08438	0	0	0	0	130.524	1125.1	27.3779
43	61.0012	932.523	0	2.35073	0	0	0	0	129.028	1124.9	27.3779
44	59.9764	934.02	0	0.963021	0	0	0	0	128.889	1123.85	27.3779
45	59.3872	934.5	0	0.8621	0	0	0	0	128.653	1123.4	27.3779
46	58.0607	935.717	0	0.797007	0	0	0	0	127.478	1122.05	27.3779
47	54.2299	938.469	0	1.18609	0	0	0	0	126.316	1120.2	27.3779
48	49.8922	942.073	0	0.857215	0	0	0	0	125.728	1118.55	27.3779
49	48.4458	943.001	0	0.627571	0	0	0	0	125.34	1117.41	27.3779
50	48.3402	942.622	0	1.00145	0	0	0	0	125.016	1116.98	27.3779
51	48.4236	942.342	0	1.06992	0	0	0	0	124.948	1116.78	27.3779
52	48.5405	941.691	0	1.33519	0	0	0	0	124.834	1116.4	27.3779
53	48.496	941.186	0	1.54953	0	0	0	0	124.757	1115.99	27.3779
54	48.5281	940.765	0	1.60604	0	0	0	0	124.478	1115.38	27.3779
55	51.4543	938.624	0	1.70151	0	0	0	0	123.193	1114.97	27.3779
56	50.8356	939.219	0	1.18215	0	0	0	0	122.884	1114.12	27.3779
57	51.1908	939.146	0	1.22938	0	0	0	0	122.175	1113.74	27.3779
58	52.284	938.956	0	1.09566	0	0	0	0	120.883	1113.22	27.3779
59	52.8447	939.112	0	1.21262	0	0	0	0	119.451	1112.62	27.3779
60	53.2873	939.02	0	0.99689	0	0	0	0	118.929	1112.23	27.3779
61	52.6581	939.082	0	0.990761	0	0	0	0	119.326	1112.06	27.3779
62	51.6179	939.022	0	1.19684	0	0	0	0	120.014	1111.85	27.3779
63	51.6518	939.208	0	0.928928	0	0	0	0	119.876	1111.66	27.3779
64	52.0785	938.832	0	1.00088	0	0	0	0	119.426	1111.34	27.3779
65	52.7729	938.503	0	0.9247	0	0	0	0	118.982	1111.18	27.3779
66	52.8998	938.226	0	1.06766	0	0	0	0	118.908	1111.1	27.3779
67	53.0377	937.856	0	1.27639	0	0	0	0	118.85	1111.02	27.3779
68	53.1803	937.689	0	1.27929	0	0	0	0	118.801	1110.95	27.3779
69	53.1558	937.567	0	1.26525	0	0	0	0	118.783	1110.77	27.3779
70	52.5694	938.288	0	1.56814	0	0	0	0	118.748	1111.17	27.3779
71	52.9657	937.784	0	1.21936	0	0	0	0	118.711	1110.68	27.3779
72	52.5922	938.128	0	1.11109	0	0	0	0	118.73	1110.56	27.3779
73	51.8833	938.71	0	1.04516	0	0	0	0	118.857	1110.49	27.3779
74	51.5006	939.012	0	1.1509	0	0	0	0	118.816	1110.48	27.3779
75	51.5554	938.973	0	1.13208	0	0	0	0	118.799	1110.46	27.3779
76	51.5257	939.004	0	1.14974	0	0	0	0	118.77	1110.45	27.3779
77	51.4292	939.129	0	1.16788	0	0	0	0	118.708	1110.43	27.3779
78	51.3324	939.307	0	1.12958	0	0	0	0	118.653	1110.42	27.3779
79	51.2666	939.412	0	1.13841	0	0	0	0	118.6	1110.42	27.3779
80	51.2731	939.432	0	1.08928	0	0	0	0	118.611	1110.41	27.3779
81	51.308	939.379	0	1.07756	0	0	0	0	118.634	1110.4	27.3779
82	51.3655	939.272	0	1.08241	0	0	0	0	118.67	1110.39	27.3779
83	51.4365	939.182	0	1.09561	0	0	0	0	118.669	1110.38	27.3779
84	51.4354	939.166	0	1.14474	0	0	0	0	118.634	1110.38	27.3779
85	51.4808	939.145	0	1.12724	0	0	0	0	118.623	1110.38	27.3779
86	51.4848	939.164	0	1.1212	0	0	0	0	118.605	1110.37	27.3779
1	1988.33	810.639	0	294978	0	0	0	0	219.411	297997	17.4258
2	378.176	942.291	0	18782.2	0	0	0	0	273.766	20376.5	17.4258
3	300.308	947.056	0	7329.67	0	0	0	0	217.675	8794.71	17.4258
4	238.266	952.083	0	2544.76	0	0	0	0	177.951	3913.06	17.4258
5	192.681	956.724	0	880.464	0	0	0	0	152.791	2182.66	17.4258
6	158.57	960.945	0	313.102	0	0	0	0	135.804	1568.42	17.4258
7	129.565	964.94	0	106.352	0	0	0	0	122.368	1323.22	17.4258
8	99.2495	969.065	0	21.9022	0	0	0	0	108.977	1199.19	17.4258
9	77.5064	971.741	0	4.76162	0	0	0	0	99.6215	1153.63	17.4258
10	61.0219	973.767	0	3.3493	0	0	0	0	90.9583	1129.1	17.4258
11	41.6248	977.824	0	4.9053	0	0	0	0	75.765	1100.12	17.4258
12	31.8969	983.637	0	20.0398	0	0	0	0	67.4987	1103.07	17.4258
13	35.8344	980.558	0	4.27279	0	0	0	0	71.541	1092.21	17.4258
14	32.4325	982.41	0	3.3219	0	0	0	0	68.4716	1086.64	17.4258
15	27.7432	986.428	0	1.36197	0	0	0	0	62.7934	1078.33	17.4258
16	23.3232	988.525	0	1.52389	0	0	0	0	58.0056	1071.38	17.4258
17	17.1488	988.306	0	1.58145	0	0	0	0	54.4646	1061.5	17.4258
18	15.1357	984.994	0	0.545618	0	0	0	0	55.2158	1055.89	17.4258
19	14.8369	981.114	0	0.176546	0	0	0	0	56.28	1052.41	17.4258
20	17.9986	958.284	0	1.66359	0	0	0	0	63.0549	1041	17.4258
21	16.749	950.74	0	2.07159	0	0	0	0	65.6006	1035.16	17.4258
22	13.8173	952.404	0	0.215698	0	0	0	0	64.7473	1031.18	17.4258
23	14.2233	943.306	0	0.551632	0	0	0	0	67.1337	1025.21	17.4258
24	27.5671	898.323	0	8.88025	0	0	0	0	81.8775	1016.65	17.4258
25	21.3586	898.584	0	0.444169	0	0	0	0	82.9201	1003.31	17.4258
26	16.9784	897.18	0	0.14751	0	0	0	0	82.0078	996.314	17.4258
27	24.2997	869.213	0	841.07	0	0	0	0	92.2808	1826.86	17.4258
28	16.3529	892.608	0	1.11105	0	0	0	0	83.3564	993.429	17.4258
29	16.7828	894.189	0	27.9071	0	0	0	0	78.2405	1017.12	17.4258
30	15.2846	892.924	0	1.60707	0	0	0	0	82.193	992.009	17.4258
31	15.2021	893.286	0	1.33601	0	0	0	0	81.5071	991.331	17.4258
32	14.9551	893.503	0	1.29666	0	0	0	0	80.8229	990.577	17.4258
33	15.0448	893.339	0	1.11562	0	0	0	0	80.5321	990.032	17.4258
34	15.1699	893.032	0	0.861649	0	0	0	0	79.6116	988.676	17.4258
35	15.6548	893.096	0	0.67244	0	0	0	0	77.5215	986.944	17.4258
36	12.4481	898.845	0	4.61957	0	0	0	0	74.654	990.566	17.4258
37	14.1911	894.681	0	0.977272	0	0	0	0	76.4921	986.341	17.4258
38	14.6328	895.018	0	0.759939	0	0	0	0	74.6034	985.014	17.4258
39	15.0076	894.191	0	1.12207	0	0	0	0	73.6401	983.96	17.4258
40	15.5251	892.983	0	1.64161	0	0	0	0	72.7491	982.899	17.4258
41	15.6103	892.468	0	1.61093	0	0	0	0	72.4677	982.157	17.4258
42	16.4023	891.087	0	1.22848	0	0	0	0	72.0703	980.788	17.4258
43	15.7014	891.533	0	1.24063	0	0	0	0	72.1201	980.595	17.4258
44	15.6765	891.62	0	0.959849	0	0	0	0	72.1708	980.427	17.4258
45	15.8371	891.349	0	0.928259	0	0	0	0	72.1561	980.27	17.4258
46	16.2542	890.643	0	1.03457	0	0	0	0	72.0326	979.964	17.4258
47	16.9582	890.091	0	0.968494	0	0	0	0	71.7219	979.74	17.4258
48	17.7165	889.28	0	1.18055	0	0	0	0	71.3362	979.514	17.4258
49	17.9601	888.912	0	1.32798	0	0	0	0	71.0712	979.272	17.4258
50	18.4339	888.098	0	1.71079	0	0	0	0	70.4662	978.709	17.4258
51	18.626	887.987	0	1.59699	0	0	0	0	69.9809	978.191	17.4258
52	19.0014	887.697	0	1.46486	0	0	0	0	69.5541	977.717	17.4258
53	18.4963	888.273	0	1.06791	0	0	0	0	69.4384	977.275	17.4258
54	17.7416	888.909	0	1.09805	0	0	0	0	69.2319	976.98	17.4258
55	17.1757	889.489	0	1.12002	0	0	0	0	69.0146	976.799	17.4258
56	15.9168	890.891	0	1.10995	0	0	0	0	68.6227	976.541	17.4258
57	15.7829	891.002	0	1.26579	0	0	0	0	68.4328	976.484	17.4258
58	15.5086	891.379	0	1.16595	0	0	0	0	68.3213	976.375	17.4258
59	15.3216	891.652	0	1.11021	0	0	0	0	68.1873	976.271	17.4258
60	15.0444	892.069	0	1.04971	0	0	0	0	67.9586	976.122	17.4258
61	14.6728	892.66	0	0.935087	0	0	0	0	67.6562	975.924	17.4258
62	14.6387	892.504	0	1.41955	0	0	0	0	67.1872	975.749	17.4258
63	14.6834	892.72	0	0.904712	0	0	0	0	67.2021	975.51	17.4258
64	14.7999	892.413	0	0.987235	0	0	0	0	67.2194	975.42	17.4258
65	15.0816	891.908	0	1.14032	0	0	0	0	67.2293	975.359	17.4258
66	15.3225	891.569	0	1.1951	0	0	0	0	67.2187	975.305	17.4258
67	16.07	890.65	0	1.23145	0	0	0	0	67.2112	975.163	17.4258
68	16.2138	890.406	0	1.6393	0	0	0	0	67.2363	975.495	17.4258
69	16.0996	890.589	0	1.24765	0	0	0	0	67.1825	975.118	17.4258
70	16.2404	890.446	0	1.1775	0	0	0	0	67.1895	975.053	17.4258
71	16.1705	890.515	0	1.13281	0	0	0	0	67.1821	975	17.4258
72	16.0657	890.625	0	1.13041	0	0	0	0	67.1423	974.963	17.4258
73	15.9777	890.836	0	1.05415	0	0	0	0	67.0314	974.899	17.4258
74	15.7127	891.171	0	1.10931	0	0	0	0	66.8438	974.837	17.4258
75	15.7357	891.147	0	1.13803	0	0	0	0	66.7426	974.763	17.4258
76	15.8894	890.963	0	1.11041	0	0	0	0	66.7516	974.714	17.4258
77	15.909	890.891	0	1.12005	0	0	0	0	66.7653	974.685	17.4258
78	15.9502	890.79	0	1.12651	0	0	0	0	66.7963	974.663	17.4258
79	16.0304	890.608	0	1.14743	0	0	0	0	66.8365	974.623	17.4258
80	16.0691	890.588	0	1.12506	0	0	0	0	66.8141	974.596	17.4258
81	15.9106	890.618	0	1.26801	0	0	0	0	66.8165	974.613	17.4258
82	16.0074	890.599	0	1.16907	0	0	0	0	66.8117	974.588	17.4258
83	15.9902	890.688	0	1.13667	0	0	0	0	66.762	974.577	17.4258
84	15.9238	890.795	0	1.13194	0	0	0	0	66.7206	974.571	17.4258
85	15.7144	891.107	0	1.07887	0	0	0	0	66.6626	974.563	17.4258
86	15.5764	891.245	0	1.10988	0	0	0	0	66.6267	974.558	17.4258
87	15.6097	891.185	0	1.11081	0	0	0	0	66.6504	974.555	17.4258
88	15.6334	891.13	0	1.11603	0	0	0	0	66.6727	974.552	17.4258
89	15.6705	891.067	0	1.11869	0	0	0	0	66.6918	974.548	17.4258
90	15.7267	890.969	0	1.15762	0	0	0	0	66.6954	974.548	17.4258
91	15.6972	891.019	0	1.13561	0	0	0	0	66.6927	974.545	17.4258
92	15.7439	890.971	0	1.12767	0	0	0	0	66.6973	974.539	17.4258
93	15.7622	890.967	0	1.12373	0	0	0	0	66.6842	974.537	17.4258
94	15.7653	890.972	0	1.12482	0	0	0	0	66.6744	974.536	17.4258
1	27.4642	889.896	0	24.8929	0	0	0	0	100.25	1042.5	14.0419
2	5629.44	954.749	0	6.67597e+06	0	0	0	0	2967.41	6.68552e+06	14.0419
3	297.181	904.371	0	588.307	0	0	0	0	112.779	1902.64	14.0419
4	14.289	893.432	0	10.6949	0	0	0	0	89.0286	1007.44	14.0419
5	15.5884	895.511	0	2.41793	0	0	0	0	87.2723	1000.79	14.0419
6	13.2139	895.091	0	0.206531	0	0	0	0	87.5881	996.099	14.0419
7	11.6365	893.58	0	0.0758193	0	0	0	0	87.7525	993.045	14.0419
8	11.6403	888.638	0	2.66533	0	0	0	0	86.976	989.92	14.0419
9	11.7158	887.072	0	0.771435	0	0	0	0	85.7918	985.351	14.0419
10	16.7466	874.162	0	3.47715	0	0	0	0	80.3169	974.703	14.0419
11	16.1911	875.957	0	0.217316	0	0	0	0	78.6455	971.011	14.0419
12	18.852	871.545	0	1.22962	0	0	0	0	75.994	967.621	14.0419
13	23.0774	865.811	0	4.15665	0	0	0	0	72.5719	965.617	14.0419
14	21.4435	868.51	0	0.844283	0	0	0	0	72.8936	963.692	14.0419
15	21.2586	868.223	0	0.853677	0	0	0	0	71.8141	962.15	14.0419
16	23.1078	864.571	0	9.93856	0	0	0	0	62.326	959.944	14.0419
17	21.858	866.442	0	2.73351	0	0	0	0	66.9824	958.016	14.0419
18	22.8944	865.648	0	4.19076	0	0	0	0	62.2992	955.033	14.0419
19	23.3277	867.443	0	5.88978	0	0	0	0	51.3607	948.021	14.0419
20	22.5867	874.433	0	1.73489	0	0	0	0	42.413	941.167	14.0419
21	19.3545	875.684	0	1.17242	0	0	0	0	40.9044	937.116	14.0419
22	14.6947	876.889	0	2.203	0	0	0	0	38.7019	932.489	14.0419
23	13.4536	877.388	0	1.78047	0	0	0	0	37.4781	930.101	14.0419
24	13.3404	877.32	0	0.905833	0	0	0	0	36.3316	927.897	14.0419
25	13.7409	876.039	0	0.958288	0	0	0	0	35.7687	926.507	14.0419
26	14.12	874.388	0	1.18424	0	0	0	0	34.7118	924.404	14.0419
27	14.4091	873.409	0	2.48646	0	0	0	0	34.0788	924.384	14.0419
28	14.238	873.941	0	1.5152	0	0	0	0	34.4117	924.106	14.0419
29	13.9627	874.256	0	1.35647	0	0	0	0	34.1473	923.723	14.0419
30	13.8885	874.101	0	1.49104	0	0	0	0	33.7523	923.233	14.0419
31	14.4354	873.115	0	1.83751	0	0	0	0	33.1156	922.503	14.0419
32	15.7192	871.776	0	1.65623	0	0	0	0	32.4286	921.58	14.0419
33	16.5665	871.066	0	1.3952	0	0	0	0	31.4883	920.516	14.0419
34	16.2625	871.245	0	1.24065	0	0	0	0	31.0462	919.794	14.0419
35	15.1473	872.272	0	1.45285	0	0	0	0	30.5491	919.421	14.0419
36	14.469	873.297	0	1.26027	0	0	0	0	30.2503	919.277	14.0419
37	13.9374	874.069	0	1.24005	0	0	0	0	29.9874	919.234	14.0419
38	13.9745	874.065	0	1.17658	0	0	0	0	29.9831	919.199	14.0419
39	14.036	873.974	0	1.19007	0	0	0	0	29.9846	919.184	14.0419
40	14.166	873.844	0	1.20591	0	0	0	0	29.911	919.127	14.0419
41	14.3004	873.773	0	1.22822	0	0	0	0	29.7551	919.056	14.0419
42	14.2915	873.888	0	1.19497	0	0	0	0	29.5765	918.951	14.0419
43	13.9777	874.351	0	1.19187	0	0	0	0	29.2678	918.788	14.0419
44	13.8565	874.574	0	1.29285	0	0	0	0	29.2659	918.989	14.0419
45	13.9298	874.416	0	1.15043	0	0	0	0	29.2487	918.744	14.0419
46	13.6982	874.68	0	1.13973	0	0	0	0	29.1691	918.687	14.0419
47	13.6454	874.675	0	1.12404	0	0	0	0	29.1909	918.635	14.0419
48	13.6847	874.539	0	1.13102	0	0	0	0	29.2162	918.571	14.0419
49	13.9473	874.082	0	1.1548	0	0	0	0	29.2813	918.465	14.0419
50	14.5474	873.271	0	1.19652	0	0	0	0	29.3347	918.349	14.0419
51	14.7261	872.83	0	1.32745	0	0	0	0	29.3269	918.21	14.0419
52	14.8489	872.692	0	1.34898	0	0	0	0	29.1581	918.048	14.0419
53	14.8604	872.742	0	1.36267	0	0	0	0	28.9926	917.957	14.0419
54	14.5377	873.244	0	1.25231	0	0	0	0	28.8199	917.854	14.0419
55	14.2115	873.733	0	1.19985	0	0	0	0	28.6628	917.807	14.0419
56	14.0363	873.983	0	1.17915	0	0	0	0	28.5858	917.785	14.0419
57	14.0028	874.04	0	1.17286	0	0	0	0	28.5462	917.762	14.0419
58	14.0561	873.952	0	1.19223	0	0	0	0	28.5383	917.739	14.0419
59	14.2136	873.707	0	1.23211	0	0	0	0	28.5305	917.684	14.0419
60	14.4639	873.42	0	1.28288	0	0	0	0	28.5261	917.692	14.0419
61	14.3257	873.573	0	1.23841	0	0	0	0	28.5193	917.656	14.0419
62	14.3362	873.562	0	1.22283	0	0	0	0	28.502	917.623	14.0419
63	14.232	873.715	0	1.21153	0	0	0	0	28.4283	917.587	14.0419
