1	3734.06	829.607	0	2.21346e+06	0	0	0	0	379.35	2.2184e+06	16.6005
2	312.654	963.439	0	15783.9	0	0	0	0	635.379	17695.4	16.6005
3	299.174	964.276	0	13069.7	0	0	0	0	614.54	14947.7	16.6005
4	219.871	970.053	0	3474.62	0	0	0	0	506.226	5170.77	16.6005
5	177.616	973.801	0	1365.75	0	0	0	0	459.118	2976.29	16.6005
6	136.715	978.074	0	378.372	0	0	0	0	416.909	1910.07	16.6005
7	110.542	981.261	0	116.423	0	0	0	0	390.46	1598.69	16.6005
8	88.2885	984.077	0	33.6979	0	0	0	0	369.104	1475.17	16.6005
9	66.0504	986.683	0	6.82159	0	0	0	0	347.494	1407.05	16.6005
10	47.0244	988.387	0	5.25248	0	0	0	0	317.705	1358.37	16.6005
11	36.8282	991.559	0	13.5656	0	0	0	0	284.742	1326.7	16.6005
12	29.8422	997.188	0	7.27464	0	0	0	0	261.254	1295.56	16.6005
13	30.1089	1004.19	0	7.41802	0	0	0	0	234.459	1276.17	16.6005
14	38.4218	1018.01	0	6.87151	0	0	0	0	198.223	1261.53	16.6005
15	40.8669	1023.54	0	0.0976221	0	0	0	0	186.214	1250.72	16.6005
16	39.7872	1022.85	0	0.0860136	0	0	0	0	184.051	1246.77	16.6005
17	44.673	1017.4	0	0.238768	0	0	0	0	167.829	1230.14	16.6005
18	48.3749	1014.28	0	2.58193	0	0	0	0	157.992	1223.23	16.6005
19	51.8215	1011.07	0	6.89508	0	0	0	0	148.45	1218.24	16.6005
20	52.2072	1013.32	0	0.658371	0	0	0	0	145.719	1211.9	16.6005
21	51.1342	1007.51	0	0.55246	0	0	0	0	146.977	1206.17	16.6005
22	54.1983	971.56	0	111.931	0	0	0	0	160.878	1298.57	16.6005
23	50.1258	997.51	0	0.899973	0	0	0	0	149.739	1198.27	16.6005
24	59.7037	969.693	0	14.827	0	0	0	0	156.715	1200.94	16.6005
25	53.3671	983.609	0	2.56532	0	0	0	0	152.298	1191.84	16.6005
26	70.7759	965.125	0	1.22796	0	0	0	0	158.432	1195.56	16.6005
27	57.504	976.255	0	0.677164	0	0	0	0	154.155	1188.59	16.6005
28	57.1926	970.752	0	1.48631	0	0	0	0	155.982	1185.41	16.6005
29	54.9082	961.688	0	1.81927	0	0	0	0	161.18	1179.6	16.6005
30	53.0865	962.407	0	2.67371	0	0	0	0	157.813	1175.98	16.6005
31	53.763	962.892	0	1.26973	0	0	0	0	155.042	1172.97	16.6005
32	54.3797	961.091	0	1.17084	0	0	0	0	154.809	1171.45	16.6005
33	55.4497	961.474	0	1.07327	0	0	0	0	151.712	1169.71	16.6005
34	62.0577	954.223	0	8.55781	0	0	0	0	147.553	1172.39	16.6005
35	57.8872	958.488	0	1.83828	0	0	0	0	149.683	1167.9	16.6005
36	60.8617	957.663	0	0.952646	0	0	0	0	145.407	1164.88	16.6005
37	62.7827	955.24	0	1.38213	0	0	0	0	143.773	1163.18	16.6005
38	65.3548	952.668	0	1.54721	0	0	0	0	142.919	1162.49	16.6005
39	66.2628	953.427	0	0.872741	0	0	0	0	141.395	1161.96	16.6005
40	66.1269	953.096	0	0.946684	0	0	0	0	141.099	1161.27	16.6005
41	67.1818	951.169	0	1.42178	0	0	0	0	139.045	1158.82	16.6005
42	65.8511	950.901	0	2.27881	0	0	0	0	138.939	1157.97	16.6005
43	65.8743	951.459	0	1.01614	0	0	0	0	138.269	1156.62	16.6005
44	64.4384	952.431	0	1.08259	0	0	0	0	137.917	1155.87	16.6005
45	58.987	956.793	0	1.29043	0	0	0	0	137.197	1154.27	16.6005
46	54.5489	960.063	0	1.28033	0	0	0	0	136.942	1152.83	16.6005
47	48.2406	965.274	0	1.20549	0	0	0	0	136.453	1151.17	16.6005
48	46.8935	967.157	0	1.05814	0	0	0	0	136.04	1151.15	16.6005
49	47.5443	966.148	0	0.904146	0	0	0	0	136.042	1150.64	16.6005
50	48.0358	965.573	0	1.00527	0	0	0	0	135.834	1150.45	16.6005
51	49.3309	964.344	0	1.17574	0	0	0	0	135.109	1149.96	16.6005
52	51.4216	962.711	0	1.22982	0	0	0	0	133.843	1149.21	16.6005
53	53.9294	960.011	0	1.7164	0	0	0	0	132.538	1148.2	16.6005
54	56.5553	958.51	0	1.66071	0	0	0	0	131.351	1148.08	16.6005
