1	3641.54	829.673	0	2.20261e+06	0	0	0	0	373.559	2.20745e+06	21.6901
2	225.032	963.506	0	15211.2	0	0	0	0	631.475	17031.3	21.6901
3	213.495	964.287	0	12522.7	0	0	0	0	610.57	14311	21.6901
4	153.954	969.402	0	3258.09	0	0	0	0	503.589	4885.04	21.6901
5	126.005	972.585	0	1291.63	0	0	0	0	457.485	2847.71	21.6901
6	97.7876	976.309	0	360.058	0	0	0	0	415.567	1849.72	21.6901
7	78.5624	979.169	0	108.989	0	0	0	0	389.152	1555.87	21.6901
8	62.6812	981.632	0	32.1445	0	0	0	0	368.308	1444.77	21.6901
9	47.1865	983.877	0	7.05459	0	0	0	0	347.474	1385.59	21.6901
10	34.0079	985.429	0	4.40224	0	0	0	0	317.895	1341.73	21.6901
11	29.287	987.811	0	13.7078	0	0	0	0	285.564	1316.37	21.6901
12	26.103	991.66	0	7.64306	0	0	0	0	266.158	1291.56	21.6901
13	26.331	998.239	0	9.474	0	0	0	0	235.742	1269.79	21.6901
14	34.0533	1012.91	0	6.31241	0	0	0	0	194.471	1247.75	21.6901
15	39.4448	1021.48	0	0.381038	0	0	0	0	176.913	1238.22	21.6901
16	38.6753	1020.61	0	0.200175	0	0	0	0	175.428	1234.91	21.6901
17	44.8746	1012.02	0	3.44783	0	0	0	0	163.308	1223.66	21.6901
18	43.8747	1014.07	0	0.628073	0	0	0	0	160.845	1219.42	21.6901
19	45.6457	1012.41	0	0.300313	0	0	0	0	156.415	1214.77	21.6901
20	52.6724	1000.21	0	5.93768	0	0	0	0	147.107	1205.93	21.6901
21	52.4492	999.007	0	1.60198	0	0	0	0	146.754	1199.81	21.6901
22	52.4054	998.009	0	0.352367	0	0	0	0	147.457	1198.22	21.6901
23	53.9773	989.761	0	2.96009	0	0	0	0	149.268	1195.97	21.6901
24	52.0813	991.27	0	1.19493	0	0	0	0	148.881	1193.43	21.6901
25	50.4579	989.82	0	0.783391	0	0	0	0	148.798	1189.86	21.6901
26	47.1131	977.991	0	2.83856	0	0	0	0	153.342	1181.29	21.6901
27	46.6955	969.884	0	1.99015	0	0	0	0	157.561	1176.13	21.6901
28	47.2841	965.747	0	0.531724	0	0	0	0	158.97	1172.53	21.6901
29	47.8373	961.106	0	0.361239	0	0	0	0	160.362	1169.67	21.6901
30	52.2795	954.338	0	6.90709	0	0	0	0	154.68	1168.2	21.6901
31	49.2017	957.677	0	1.9937	0	0	0	0	157.337	1166.21	21.6901
32	52.4692	956.789	0	2.19615	0	0	0	0	153.159	1164.61	21.6901
33	53.8293	954.587	0	1.31122	0	0	0	0	153.192	1162.92	21.6901
34	55.6777	954.752	0	1.4932	0	0	0	0	150.036	1161.96	21.6901
35	57.3063	952.34	0	2.0275	0	0	0	0	148.362	1160.04	21.6901
36	63.4524	948.086	0	1.61439	0	0	0	0	143.511	1156.66	21.6901
37	66.7646	948.712	0	0.623637	0	0	0	0	139.578	1155.68	21.6901
38	66.903	947.191	0	0.788679	0	0	0	0	139.569	1154.45	21.6901
39	64.7821	945.8	0	2.4091	0	0	0	0	140.056	1153.05	21.6901
40	63.9146	946.22	0	1.7504	0	0	0	0	139.772	1151.66	21.6901
41	61.7482	947.5	0	1.17568	0	0	0	0	139.711	1150.13	21.6901
42	60.685	948.361	0	1.23263	0	0	0	0	139.214	1149.49	21.6901
43	58.2877	949.934	0	1.51351	0	0	0	0	138.937	1148.67	21.6901
44	53.6974	953.681	0	1.44988	0	0	0	0	138.483	1147.31	21.6901
45	49.6376	957.02	0	3.19424	0	0	0	0	136.074	1145.93	21.6901
46	46.2528	960.49	0	1.53172	0	0	0	0	135.449	1143.72	21.6901
47	45.6214	961.128	0	1.28922	0	0	0	0	134.145	1142.18	21.6901
48	46.2462	960.709	0	1.12662	0	0	0	0	132.67	1140.75	21.6901
49	48.1192	959.197	0	0.765089	0	0	0	0	131.017	1139.1	21.6901
50	51.8541	954.574	0	3.83366	0	0	0	0	130.54	1140.8	21.6901
51	49.1257	957.861	0	0.978043	0	0	0	0	130.818	1138.78	21.6901
52	51.9771	955.026	0	1.18624	0	0	0	0	130.087	1138.28	21.6901
53	52.4382	954.424	0	1.16412	0	0	0	0	130.034	1138.06	21.6901
54	52.6445	953.475	0	1.52937	0	0	0	0	130.138	1137.79	21.6901
55	52.7452	953.444	0	1.35663	0	0	0	0	130.017	1137.56	21.6901
56	52.7748	953.377	0	1.27015	0	0	0	0	129.759	1137.18	21.6901
57	52.9444	953.31	0	1.21535	0	0	0	0	129.446	1136.92	21.6901
58	52.8849	953.609	0	1.17913	0	0	0	0	128.924	1136.6	21.6901
59	55.8254	952.544	0	1.40276	0	0	0	0	127.524	1137.3	21.6901
60	53.6693	953.303	0	1.02736	0	0	0	0	128.431	1136.43	21.6901
61	53.7611	953.493	0	0.983883	0	0	0	0	127.898	1136.14	21.6901
62	54.185	953.236	0	1.13219	0	0	0	0	127.363	1135.92	21.6901
63	54.3274	953.214	0	1.15776	0	0	0	0	127.068	1135.77	21.6901
64	54.4212	953.074	0	1.09145	0	0	0	0	126.967	1135.55	21.6901
65	54.1544	953.166	0	1.22412	0	0	0	0	126.917	1135.46	21.6901
66	54.0169	953.185	0	1.1034	0	0	0	0	127.039	1135.34	21.6901
67	53.6412	953.319	0	1.12949	0	0	0	0	127.173	1135.26	21.6901
68	52.7218	953.765	0	1.1443	0	0	0	0	127.476	1135.11	21.6901
69	51.1708	955.102	0	1.24209	0	0	0	0	127.538	1135.05	21.6901
70	50.7057	955.542	0	1.11035	0	0	0	0	127.574	1134.93	21.6901
71	50.8043	955.558	0	1.11112	0	0	0	0	127.435	1134.91	21.6901
72	50.7938	955.664	0	1.09983	0	0	0	0	127.332	1134.89	21.6901
73	50.7833	955.733	0	1.10136	0	0	0	0	127.241	1134.86	21.6901
74	50.8179	955.769	0	1.10159	0	0	0	0	127.133	1134.82	21.6901
75	50.9563	955.613	0	1.07558	0	0	0	0	127.145	1134.79	21.6901
76	51.1001	955.391	0	1.12351	0	0	0	0	127.156	1134.77	21.6901
77	51.3408	955.157	0	1.13349	0	0	0	0	127.129	1134.76	21.6901
78	51.7258	954.936	0	1.12248	0	0	0	0	126.969	1134.75	21.6901
