1	3858.62	811.124	0	2.22939e+06	0	0	0	0	375.819	2.23443e+06	15.1833
2	421.037	945.017	0	19149.7	0	0	0	0	676.048	21191.8	15.1833
3	399.627	946.012	0	15677	0	0	0	0	650.595	17673.2	15.1833
4	274.764	952.523	0	4210.26	0	0	0	0	529.662	5967.21	15.1833
5	209.95	956.752	0	1627.54	0	0	0	0	477.407	3271.65	15.1833
6	156.352	961.258	0	461.52	0	0	0	0	432.211	2011.34	15.1833
7	124.163	964.634	0	139.553	0	0	0	0	402.597	1630.95	15.1833
8	98.9649	967.509	0	41.406	0	0	0	0	379.337	1487.22	15.1833
9	73.9909	970.213	0	9.11519	0	0	0	0	356.457	1409.78	15.1833
10	51.8977	972.159	0	4.98447	0	0	0	0	325.169	1354.21	15.1833
11	39.7413	975.172	0	13.3825	0	0	0	0	289.899	1318.2	15.1833
12	31.1988	980.942	0	7.57923	0	0	0	0	262.309	1282.03	15.1833
13	32.1608	988.352	0	7.26268	0	0	0	0	231.78	1259.55	15.1833
14	40.711	1001.67	0	7.19814	0	0	0	0	194.031	1243.61	15.1833
15	42.7639	1007.29	0	0.131806	0	0	0	0	181.185	1231.37	15.1833
16	41.6538	1007.13	0	0.0815098	0	0	0	0	177.601	1226.47	15.1833
17	45.3288	1003.54	0	0.290594	0	0	0	0	159.616	1208.77	15.1833
18	49.1463	1000.08	0	1.0743	0	0	0	0	149.426	1199.72	15.1833
19	52.0321	994.449	0	10.6598	0	0	0	0	140.383	1197.52	15.1833
20	50.1568	997.419	0	2.24557	0	0	0	0	144.553	1194.37	15.1833
21	51.01	995.327	0	1.04238	0	0	0	0	139.132	1186.51	15.1833
22	52.483	983.335	0	1.29414	0	0	0	0	138.959	1176.07	15.1833
23	51.5357	969.537	0	1.14593	0	0	0	0	145.003	1167.22	15.1833
24	51.2987	961.775	0	0.703459	0	0	0	0	146.894	1160.67	15.1833
25	50.2021	956.643	0	1.75726	0	0	0	0	148.113	1156.72	15.1833
26	55.1321	939.754	0	277.562	0	0	0	0	153.197	1425.65	15.1833
27	49.6756	953.269	0	1.41467	0	0	0	0	148.504	1152.86	15.1833
28	50.4652	946.285	0	10.58	0	0	0	0	149.73	1157.06	15.1833
29	49.7981	950.904	0	2.26484	0	0	0	0	148.874	1151.84	15.1833
30	50.4142	949.386	0	1.63292	0	0	0	0	147.962	1149.4	15.1833
31	52.8137	946.959	0	2.49263	0	0	0	0	145.622	1147.89	15.1833
32	54.2914	944.796	0	1.47512	0	0	0	0	145.203	1145.77	15.1833
33	56.1734	945.457	0	0.496403	0	0	0	0	140.648	1142.78	15.1833
34	59.7906	941.55	0	1.29701	0	0	0	0	138.244	1140.88	15.1833
35	62.6404	940.636	0	0.924741	0	0	0	0	134.689	1138.89	15.1833
36	64.6598	939.506	0	1.06927	0	0	0	0	131.557	1136.79	15.1833
37	64.3133	938.303	0	1.45081	0	0	0	0	131.755	1135.82	15.1833
38	63.4057	938.415	0	1.31456	0	0	0	0	132.209	1135.34	15.1833
39	62.0956	938.729	0	1.03681	0	0	0	0	132.688	1134.55	15.1833
40	61.4381	938.903	0	1.15464	0	0	0	0	132.398	1133.89	15.1833
41	60.5839	939.698	0	1.3289	0	0	0	0	130.956	1132.57	15.1833
42	60.5629	940.177	0	0.97945	0	0	0	0	129.189	1130.91	15.1833
43	56.1929	943.63	0	1.14763	0	0	0	0	127.649	1128.62	15.1833
44	53.0906	946.738	0	1.37337	0	0	0	0	126.159	1127.36	15.1833
